Date,NAV,Daily_Return,Cumulative_Return
2024-07-18,1.1549014311481138,-0.003293132606137955,0.15490143114811383
2024-07-19,1.1365162748412563,-0.015919242812419437,0.13651627484125628
2024-07-22,1.1559936314015176,0.017137771795640896,0.15599363140151756
2024-07-23,1.1454957494730018,-0.009081262771135032,0.1454957494730018
2024-07-24,1.075604970960756,-0.06101356425320642,0.07560497096075602
2024-07-25,1.0768726474012116,0.0011785706413415522,0.07687264740121158
2024-07-26,1.0837885517396868,0.0064222119070116105,0.0837885517396868
2024-07-29,1.0934672537006525,0.008930433842864833,0.09346725370065245
2024-07-30,1.0899536698891157,-0.003213250145027713,0.08995366988911568
2024-07-31,1.1307818542044084,0.037458641998467906,0.13078185420440835
2024-08-01,1.1032141242481708,-0.024379352970457402,0.10321412424817078
2024-08-02,1.0679236891859643,-0.03198874478357189,0.06792368918596425
2024-08-05,1.0370571398986133,-0.02890332858041503,0.037057139898613256
2024-08-06,1.0488286345419129,0.011350864084934052,0.048828634541912885
2024-08-07,1.0411957426560068,-0.007277539566070102,0.041195742656006784
2024-08-08,1.063273244329467,0.021203987654753814,0.06327324432946702
2024-08-09,1.070000679598746,0.006327099177146602,0.07000067959874601
2024-08-12,1.0736038411331086,0.003367438547528659,0.07360384113310858
2024-08-13,1.1058093835392655,0.0299976035593971,0.1058093835392655
2024-08-14,1.1091598324349246,0.00302986115467349,0.10915983243492455
2024-08-15,1.1353121587248232,0.02357850106461812,0.13531215872482316
2024-08-16,1.140767245341894,0.0048049222190995645,0.140767245341894
2024-08-19,1.1536434487843144,0.011287318683980403,0.15364344878431435
2024-08-20,1.1527810447590157,-0.000747548149480292,0.15278104475901566
2024-08-21,1.1565423943271094,0.0032628482097224187,0.15654239432710937
2024-08-22,1.1349494603051467,-0.0186702486029712,0.13494946030514665
2024-08-23,1.1540969646059334,0.01687079907121015,0.15409696460593336
2024-08-26,1.143863930546062,-0.008866702169488224,0.14386393054606206
2024-08-27,1.1421923260163993,-0.0014613665883010142,0.1421923260163993
2024-08-28,1.1290576530767487,-0.011499528267240334,0.12905765307674866
2024-08-29,1.1265250388901706,-0.0022431221113257977,0.12652503889017064
2024-08-30,1.1353943921098846,0.007873196700937887,0.13539439210988458
2024-09-03,1.0981998571814429,-0.03275913214554786,0.09819985718144286
2024-09-04,1.0996592205845535,0.001328868687759784,0.09965922058455345
2024-09-05,1.1007525173262471,0.0009942141358233849,0.10075251732624713
2024-09-06,1.0713413927356026,-0.026719107272254815,0.07134139273560258
2024-09-09,1.0920963835648694,0.019372901084564922,0.09209638356486938
2024-09-10,1.0982262300521433,0.005612917119333957,0.09822623005214326
2024-09-11,1.1261679719752167,0.025442610236824224,0.12616797197521668
2024-09-12,1.1353419766575368,0.008146213451826069,0.13534197665753678
2024-09-13,1.1374362379044582,0.0018446083118384444,0.13743623790445825
2024-09-16,1.130773000091367,-0.005858119858540237,0.13077300009136694
2024-09-17,1.1332345842057407,0.002176903865033037,0.13323458420574075
2024-09-18,1.1269307534789592,-0.005562688268289895,0.1269307534789592
2024-09-19,1.1607757436791395,0.030032892523073878,0.1607757436791395
2024-09-20,1.15667825877882,-0.003529953931783891,0.15667825877882002
2024-09-23,1.163376136612958,0.005790614445549649,0.16337613661295802
2024-09-24,1.1701978115904812,0.005863688245646721,0.1701978115904812
2024-09-25,1.1681875987041055,-0.0017178402373214444,0.1681875987041055
2024-09-26,1.1687959042903917,0.0005207259407316721,0.1687959042903917
2024-09-27,1.1690739664773016,0.0002379048265733197,0.16907396647730155
2024-09-30,1.1763920449308471,0.0062597223643570355,0.17639204493084715
2024-10-01,1.1598963121195862,-0.014022309044286953,0.15989631211958621
2024-10-02,1.1594445603863222,-0.00038947596310442295,0.15944456038632215
2024-10-03,1.1626555899125315,0.0027694549924312207,0.16265558991253148
2024-10-04,1.1825808223662106,0.01713769118434995,0.18258082236621065
2024-10-07,1.1713171420821802,-0.009524660024076197,0.17131714208218018
2024-10-08,1.1909195765886678,0.016735377467148937,0.19091957658866776
2024-10-09,1.1976066012057331,0.005615009399895975,0.19760660120573315
2024-10-10,1.196457602135614,-0.0009594127729109789,0.19645760213561392
2024-10-11,1.1941054990217685,-0.001965889229711905,0.19410549902176855
2024-10-14,1.2084629561979972,0.012023608624188059,0.20846295619799715
2024-10-15,1.1944844811015944,-0.01156715232743336,0.19448448110159444
2024-10-16,1.20360030612186,0.007631597701343609,0.2036003061218601
2024-10-17,1.201039416803652,-0.0021276908166130066,0.201039416803652
2024-10-18,1.2074790597304916,0.005361724883249691,0.20747905973049163
2024-10-21,1.2043563748955661,-0.002586119245515094,0.20435637489556613
2024-10-22,1.2046919334816306,0.0002786206749588869,0.20469193348163062
2024-10-23,1.190938722623131,-0.011416371668358367,0.19093872262313094
2024-10-24,1.222919625973602,0.02685352549460353,0.22291962597360193
2024-10-25,1.224250872711041,0.0010885807285815645,0.22425087271104105
2024-10-28,1.2210046093783182,-0.002651632443221498,0.22100460937831823
2024-10-29,1.216176866404746,-0.003953910522934296,0.2161768664047461
2024-10-30,1.2065633713785955,-0.007904684994189897,0.20656337137859548
2024-10-31,1.180814229111262,-0.02134089503969691,0.180814229111262
2024-11-01,1.1893064270737397,0.0071918154042480845,0.18930642707373968
2024-11-04,1.1848668710308488,-0.0037328950233745392,0.18486687103084876
2024-11-05,1.2120219661333211,0.022918266825071372,0.21202196613332114
2024-11-06,1.2673459812777443,0.045646049898684454,0.26734598127774434
2024-11-07,1.2744082859723298,0.0055725151607496585,0.2744082859723298
2024-11-08,1.2849821577286342,0.008297083338748847,0.2849821577286342
2024-11-11,1.3068392102288306,0.017009615556710603,0.30683921022883065
2024-11-12,1.2950174753358505,-0.009046051572717938,0.29501747533585054
2024-11-13,1.294299296146122,-0.0005545710412459095,0.29429929614612194
2024-11-14,1.2782857369350584,-0.012372377284562374,0.2782857369350584
2024-11-15,1.270168696503604,-0.0063499421114691324,0.2701686965036041
2024-11-18,1.2845199529025668,0.011298701061101285,0.2845199529025668
2024-11-19,1.2980905892292012,0.010564753234053953,0.2980905892292012
2024-11-20,1.2906952738355943,-0.005697071880012764,0.29069527383559435
2024-11-21,1.2977863222567971,0.005493975661761167,0.29778632225679713
2024-11-22,1.308576603748758,0.00831437449055344,0.30857660374875806
2024-11-25,1.2885367848608045,-0.01531421151084644,0.2885367848608045
2024-11-26,1.2921130451833127,0.00277544294002793,0.2921130451833127
2024-11-27,1.2845112690147586,-0.00588321292544158,0.28451126901475865
2024-11-29,1.3033206619230828,0.014643229189223903,0.3033206619230828
2024-12-02,1.3266320750156508,0.017886168595049788,0.32663207501565084
2024-12-03,1.322752691363922,-0.002924234778269694,0.32275269136392204
2024-12-04,1.3356782782845709,0.009771733601480048,0.33567827828457086
2024-12-05,1.3466121750010593,0.008186025702634749,0.34661217500105934
2024-12-06,1.368778704312348,0.016460960121106233,0.36877870431234805
2024-12-09,1.3625078733017466,-0.004581332972850387,0.3625078733017466
2024-12-10,1.3627255041152295,0.00015972811441854022,0.3627255041152295
2024-12-11,1.3915327673001978,0.021139446717607202,0.3915327673001978
2024-12-12,1.3801825815702526,-0.008156606870254688,0.38018258157025264
2024-12-13,1.3901399178392229,0.007214506545678461,0.39013991783922286
2024-12-16,1.4066931108828058,0.011907573353704222,0.4066931108828058
2024-12-17,1.4062884044499984,-0.00028770058634415476,0.40628840444999836
2024-12-18,1.3486739589145555,-0.040969153520096,0.34867395891455555
2024-12-19,1.3482124069710613,-0.0003422264813844665,0.34821240697106126
2024-12-20,1.361613092816888,0.009939595405395404,0.3616130928168879
2024-12-23,1.3886038233012237,0.019822613800295878,0.38860382330122367
2024-12-24,1.4226226203504455,0.024498562137288942,0.4226226203504455
2024-12-26,1.4206091492182966,-0.001415323433879396,0.4206091492182966
