Date,NAV,Daily_Return,Cumulative_Return
2024-05-29,0.897338020247422,-0.01019134573239074,-0.10266197975257796
2024-05-30,0.8984155105531221,0.0012007630139230093,-0.10158448944687792
2024-05-31,0.9167937237439335,0.020456251005168662,-0.08320627625606647
2024-06-03,0.9063850228764333,-0.01135337273579277,-0.0936149771235667
2024-06-04,0.9076449562273745,0.001390064177078847,-0.09235504377262549
2024-06-05,0.903229422330533,-0.0048648250249685235,-0.09677057766946695
2024-06-06,0.9062188215544856,0.0033096787483287283,-0.09378117844551437
2024-06-07,0.9057592917782826,-0.0005070847849030012,-0.09424070822171737
2024-06-10,0.90279858834221,-0.0032687530373107024,-0.09720141165778995
2024-06-11,0.9005378723466341,-0.002504119993948259,-0.09946212765336593
2024-06-12,0.912386177631813,0.013156920601578201,-0.08761382236818704
2024-06-13,0.9239677643696999,0.012693733225932993,-0.07603223563030015
2024-06-14,0.9200368901226936,-0.004254341329416152,-0.07996310987730637
2024-06-17,0.9301995500452513,0.011045926561925596,-0.06980044995474866
2024-06-18,0.9344970283403173,0.0046199531002320965,-0.06550297165968266
2024-06-20,0.9327883718422081,-0.0018284236827845518,-0.06721162815779191
2024-06-21,0.935424482787419,0.00282605468162596,-0.06457551721258104
2024-06-24,0.9367824825312403,0.0014517470611574513,-0.0632175174687597
2024-06-25,0.9358965722718584,-0.0009456947326643052,-0.0641034277281416
2024-06-26,0.9388739744242363,0.0031813367423179292,-0.06112602557576374
2024-06-27,0.9435286750789225,0.00495774809131415,-0.05647132492107754
2024-06-28,0.9406434723493378,-0.0030578855797290592,-0.05935652765066224
2024-07-01,0.9363623507523394,-0.004551269128893151,-0.06363764924766058
2024-07-02,0.9403792172787083,0.004289863345254608,-0.059620782721291676
2024-07-03,0.9381779645356253,-0.002340813900006254,-0.0618220354643747
2024-07-05,0.9417842617453716,0.003843937233732878,-0.058215738254628446
2024-07-08,0.9414761877869744,-0.0003271173355840726,-0.058523812213025606
2024-07-09,0.9396568614486823,-0.0019324188565708784,-0.06034313855131768
2024-07-10,0.9428835023685714,0.0034338502194454297,-0.057116497631428564
2024-07-11,0.944532042337786,0.0017484026023079538,-0.05546795766221402
2024-07-12,0.9508262755230417,0.00666386411802077,-0.049173724476958336
2024-07-15,0.9461204291842725,-0.004949217811824264,-0.05387957081572747
2024-07-16,0.9625415484848189,0.01735626754693829,-0.037458451515181124
2024-07-17,0.9559663132218279,-0.006831118379607891,-0.0440336867781721
2024-07-18,0.9475205432360668,-0.008834798746513306,-0.052479456763933174
2024-07-19,0.943911147271846,-0.003809306288910339,-0.056088852728154004
2024-07-22,0.9497394815381826,0.006174664091193289,-0.05026051846181745
2024-07-23,0.9420014727494275,-0.008147506699650652,-0.05799852725057253
2024-07-24,0.9212699989290957,-0.02200789958408736,-0.07873000107090433
2024-07-25,0.9167484193407939,-0.004907985274195108,-0.08325158065920613
2024-07-26,0.9300152133091328,0.01447157550364662,-0.06998478669086716
2024-07-29,0.9310246990359033,0.0010854507671747633,-0.06897530096409665
2024-07-30,0.9342703147507637,0.003486068326888843,-0.06572968524923628
2024-07-31,0.9481967388792487,0.014906204241542527,-0.05180326112075129
2024-08-01,0.9249791229784269,-0.024486074407158,-0.07502087702157312
2024-08-02,0.902540090483633,-0.024258961026644963,-0.09745990951636696
2024-08-05,0.8832657471804876,-0.02135566442573996,-0.11673425281951244
2024-08-06,0.8917025674762243,0.009551848152912348,-0.10829743252377566
2024-08-07,0.8781472937401908,-0.015201564098215839,-0.12185270625980915
2024-08-08,0.9062127734420471,0.03195987723462686,-0.09378722655795291
2024-08-09,0.9095478983321419,0.003680288987129379,-0.09045210166785811
2024-08-12,0.910842006036806,0.0014228032487758188,-0.08915799396319402
2024-08-13,0.9313508369977436,0.022516342927764325,-0.06864916300225643
2024-08-14,0.9355132835119417,0.004469257286132913,-0.06448671648805826
2024-08-15,0.9562367641715176,0.02215198974169482,-0.043763235828482405
2024-08-16,0.9577074617850776,0.001538005720616836,-0.042292538214922404
2024-08-19,0.9764905719870333,0.01961257581406513,-0.023509428012966738
2024-08-20,0.9755233253203365,-0.0009905335437376292,-0.024476674679663524
2024-08-21,0.9821910031289638,0.006834975274873984,-0.01780899687103621
2024-08-22,0.9727911922563732,-0.00957024737820397,-0.027208807743626773
2024-08-23,0.9839042476843921,0.011423885738770395,-0.016095752315607892
2024-08-26,0.9844049992468031,0.0005089433891453839,-0.015595000753196864
2024-08-27,0.9936210308153645,0.009362032472013813,-0.006378969184635541
2024-08-28,0.9796222680154222,-0.014088633760554465,-0.020377731984577818
2024-08-29,0.9694761019889602,-0.010357222735469997,-0.03052389801103983
2024-08-30,0.9738783269257973,0.004540828729873421,-0.026121673074202656
2024-09-03,0.9576830187010432,-0.016629703913708747,-0.04231698129895678
2024-09-04,0.9526280565820646,-0.005278324894843468,-0.04737194341793538
2024-09-05,0.9487766296909093,-0.004042949254480288,-0.05122337030909074
2024-09-06,0.9382813953664764,-0.011061860079597375,-0.06171860463352363
2024-09-09,0.9460136226024448,0.008240840406889133,-0.053986377397555185
2024-09-10,0.9493778283912808,0.003556191695824887,-0.05062217160871918
2024-09-11,0.9421808099024596,-0.007580773716842032,-0.05781919009754044
2024-09-12,0.9462322953017771,0.004300114539306945,-0.053767704698222896
2024-09-13,0.9550467346275577,0.009315301717713456,-0.044953265372442264
2024-09-16,0.9584512647249772,0.0035647785327983126,-0.041548735275022786
2024-09-17,0.9560463449478431,-0.0025091727306804615,-0.04395365505215687
2024-09-18,0.9497512668321948,-0.006584490541608314,-0.050248733167805204
2024-09-19,0.9644493535518002,0.015475722152632033,-0.03555064644819983
2024-09-20,0.9590297250352191,-0.0056194018862909065,-0.040970274964780895
2024-09-23,0.9598634793418999,0.0008693727471796043,-0.04013652065810014
2024-09-24,0.9642887350376391,0.0046102969755380365,-0.03571126496236088
2024-09-25,0.9616132675180459,-0.002774550217564042,-0.03838673248195412
2024-09-26,0.9721421835923533,0.01094922088739777,-0.02785781640764673
2024-09-27,0.9725406456092837,0.0004098803895722332,-0.02745935439071634
2024-09-30,0.9717372821096418,-0.0008260461948492966,-0.02826271789035817
2024-10-01,0.9606092373062977,-0.0114517009980159,-0.03939076269370234
2024-10-02,0.9603957172491987,-0.0002222756650744807,-0.0396042827508013
2024-10-03,0.9588328277853566,-0.001627339060110126,-0.04116717221464339
2024-10-04,0.9709163544968732,0.012602328958037793,-0.02908364550312681
2024-10-07,0.9609820665240999,-0.01023186799435594,-0.0390179334759001
2024-10-08,0.9632114818074685,0.0023199343265919463,-0.03678851819253148
2024-10-09,0.9647432034797438,0.001590223643722603,-0.03525679652025615
2024-10-10,0.9638454034804779,-0.0009306103386141877,-0.03615459651952213
2024-10-11,0.9707102334563757,0.007122335128754758,-0.02928976654362425
2024-10-14,0.9743758264372487,0.0037761969066928153,-0.025624173562751262
2024-10-15,0.9703934206447363,-0.0040871352556783635,-0.029606579355263674
2024-10-16,0.9787491653228585,0.00861067738131457,-0.021250834677141506
2024-10-17,0.9717157256556062,-0.007186151382241209,-0.028284274344393845
2024-10-18,0.9709058810546405,-0.0008334172017431721,-0.029094118945359515
2024-10-21,0.9638270008425698,-0.007291005596115447,-0.03617299915743022
2024-10-22,0.9611750531673563,-0.002751476844802174,-0.0388249468326437
2024-10-23,0.9488869372623027,-0.012784472364904436,-0.051113062737697335
2024-10-24,0.9711348093693823,0.023446283464780802,-0.028865190630617654
2024-10-25,0.9746515233364516,0.0036212418020036318,-0.025348476663548447
2024-10-28,0.9760067929340682,0.0013905170875610456,-0.023993207065931776
2024-10-29,0.9720511196486801,-0.004052915731761081,-0.027948880351319927
2024-10-30,0.9662325846108869,-0.005985832349944892,-0.0337674153891131
2024-10-31,0.9478970411457528,-0.018976324910961375,-0.052102958854247206
2024-11-01,0.9553494876000392,0.007862084309576953,-0.04465051239996076
2024-11-04,0.956508166055453,0.0012128320268684333,-0.04349183394454703
2024-11-05,0.9683492744981984,0.01237951631043255,-0.03165072550180159
2024-11-06,0.9931804153798288,0.02564275260545645,-0.006819584620171182
2024-11-07,1.0010359503504875,0.007909474299948406,0.0010359503504875356
2024-11-08,1.0020396758487953,0.0010026867646024007,0.002039675848795275
2024-11-11,1.0013322991361568,-0.0007059368303348448,0.0013322991361568448
2024-11-12,1.0043787351886666,0.0030423826886818205,0.004378735188666605
2024-11-13,1.0063572198151731,0.001969859134995399,0.006357219815173121
2024-11-14,1.0039530942780746,-0.0023889385297400333,0.003953094278074554
2024-11-15,0.9764714433171081,-0.0273734411673167,-0.023528556682891888
2024-11-18,0.9752338426011665,-0.001267421310076832,-0.024766157398833477
2024-11-19,0.9697728785003646,-0.005599645810317891,-0.030227121499635357
2024-11-20,0.9596012117385778,-0.010488710281850847,-0.04039878826142218
2024-11-21,0.966977394714938,0.007686717030084002,-0.03302260528506196
2024-11-22,0.9708352988637491,0.003989652881128996,-0.029164701136250915
2024-11-25,0.9772583409314629,0.006615995602169837,-0.02274165906853709
2024-11-26,0.9768815092199001,-0.0003856009161340277,-0.023118490780099865
2024-11-27,0.9810930265770472,0.004311185458418701,-0.018906973422952777
2024-11-29,0.9953561560987985,0.014537999084056489,-0.004643843901201539
2024-12-02,1.0060525865717385,0.0107463347741412,0.006052586571738461
2024-12-03,1.0036908506656046,-0.0023475272939576745,0.0036908506656045947
2024-12-04,1.0155594435581743,0.01182494877252194,0.01555944355817429
2024-12-05,1.0097592110780107,-0.005711366790939904,0.009759211078010699
2024-12-06,1.0273734487205906,0.01744399798420758,0.027373448720590554
2024-12-09,1.0474173705673462,0.019509869436198302,0.047417370567346184
2024-12-10,1.0310387993988968,-0.01563710095773745,0.031038799398896755
2024-12-11,1.0273262381200063,-0.00360079686725154,0.02732623812000634
2024-12-12,1.0225760091297236,-0.004623875857561667,0.022576009129723573
2024-12-13,1.0150918728677358,-0.0073189046048099575,0.015091872867735834
2024-12-16,1.004621724556401,-0.0103144834385833,0.004621724556401086
2024-12-17,0.9997646852139236,-0.004834694715189634,-0.00023531478607641265
2024-12-18,0.9775332680317155,-0.022236649794697614,-0.022466731968284526
2024-12-19,0.9696341342928224,-0.008080680215414231,-0.030365865707177586
2024-12-20,0.9806286384665924,0.011338817173333666,-0.01937136153340757
2024-12-23,0.9815639722128681,0.0009538103514273905,-0.018436027787131937
2024-12-24,0.9910243477776928,0.009638063165151643,-0.008975652222307229
2024-12-26,0.997570564933962,0.0066055058797986465,-0.002429435066037988
2024-12-27,0.9947006988702787,-0.002876855196577796,-0.005299301129721323
2024-12-30,0.9813118097339938,-0.013460218889451992,-0.01868819026600621
2024-12-31,0.9818217914108457,0.0005196938137229038,-0.01817820858915431
