video_id,channel_name,publishedAt,title,company,confidence,sentiment
Guta0siDO_0,"Mark Roussin, CPA",2023-12-22T16:30:05Z,3 Stocks To Buy 2 Stocks To Sell,Alphabet Inc.,1.0,0.9
Guta0siDO_0,"Mark Roussin, CPA",2023-12-22T16:30:05Z,3 Stocks To Buy 2 Stocks To Sell,YouTube,0.8,0.0
Guta0siDO_0,"Mark Roussin, CPA",2023-12-22T16:30:05Z,3 Stocks To Buy 2 Stocks To Sell,NextEra Energy,1.0,0.7
Guta0siDO_0,"Mark Roussin, CPA",2023-12-22T16:30:05Z,3 Stocks To Buy 2 Stocks To Sell,General Mills,1.0,-0.8
Guta0siDO_0,"Mark Roussin, CPA",2023-12-22T16:30:05Z,3 Stocks To Buy 2 Stocks To Sell,Coca-Cola,0.9,0.0
Guta0siDO_0,"Mark Roussin, CPA",2023-12-22T16:30:05Z,3 Stocks To Buy 2 Stocks To Sell,PepsiCo,0.9,0.0
Guta0siDO_0,"Mark Roussin, CPA",2023-12-22T16:30:05Z,3 Stocks To Buy 2 Stocks To Sell,Brunswick Corporation,1.0,-0.7
Guta0siDO_0,"Mark Roussin, CPA",2023-12-22T16:30:05Z,3 Stocks To Buy 2 Stocks To Sell,Bayliner,0.7,0.0
Guta0siDO_0,"Mark Roussin, CPA",2023-12-22T16:30:05Z,3 Stocks To Buy 2 Stocks To Sell,Mercury Marine,0.7,0.0
Guta0siDO_0,"Mark Roussin, CPA",2023-12-22T16:30:05Z,3 Stocks To Buy 2 Stocks To Sell,Freedom Boat Club,0.7,0.0
GCjxRGcFI1A,"Mark Roussin, CPA",2023-12-18T16:30:05Z,"How To Earn $1,000 Per Month In Dividends",The Motley Fool,0.9,0.8
GCjxRGcFI1A,"Mark Roussin, CPA",2023-12-18T16:30:05Z,"How To Earn $1,000 Per Month In Dividends",AbbVie,0.95,0.8
GCjxRGcFI1A,"Mark Roussin, CPA",2023-12-18T16:30:05Z,"How To Earn $1,000 Per Month In Dividends",Broadcom,0.98,0.95
GCjxRGcFI1A,"Mark Roussin, CPA",2023-12-18T16:30:05Z,"How To Earn $1,000 Per Month In Dividends",Schwab US Dividend Equity ETF,0.95,0.9
GCjxRGcFI1A,"Mark Roussin, CPA",2023-12-18T16:30:05Z,"How To Earn $1,000 Per Month In Dividends",AMJ,0.6,0.0
GCjxRGcFI1A,"Mark Roussin, CPA",2023-12-18T16:30:05Z,"How To Earn $1,000 Per Month In Dividends",Verizon,0.9,0.0
GCjxRGcFI1A,"Mark Roussin, CPA",2023-12-18T16:30:05Z,"How To Earn $1,000 Per Month In Dividends",The Home Depot,0.98,0.9
GCjxRGcFI1A,"Mark Roussin, CPA",2023-12-18T16:30:05Z,"How To Earn $1,000 Per Month In Dividends",Coca-Cola Company,0.9,0.0
GCjxRGcFI1A,"Mark Roussin, CPA",2023-12-18T16:30:05Z,"How To Earn $1,000 Per Month In Dividends",Texas Instruments,0.9,0.0
GCjxRGcFI1A,"Mark Roussin, CPA",2023-12-18T16:30:05Z,"How To Earn $1,000 Per Month In Dividends",MC,0.4,0.0
GCjxRGcFI1A,"Mark Roussin, CPA",2023-12-18T16:30:05Z,"How To Earn $1,000 Per Month In Dividends",BlackRock,0.9,0.0
GCjxRGcFI1A,"Mark Roussin, CPA",2023-12-18T16:30:05Z,"How To Earn $1,000 Per Month In Dividends",PepsiCo,0.9,0.0
GCjxRGcFI1A,"Mark Roussin, CPA",2023-12-18T16:30:05Z,"How To Earn $1,000 Per Month In Dividends",Nvidia,0.9,0.5
CgP-2qECZlE,"Mark Roussin, CPA",2023-12-15T16:30:02Z,3 Cheap Dividend Aristocrats For 2024,ProShares S&P 500 Dividend Aristocrats ETF,0.9,-0.6
CgP-2qECZlE,"Mark Roussin, CPA",2023-12-15T16:30:02Z,3 Cheap Dividend Aristocrats For 2024,The Motley Fool,0.95,0.7
CgP-2qECZlE,"Mark Roussin, CPA",2023-12-15T16:30:02Z,3 Cheap Dividend Aristocrats For 2024,The Coca-Cola Company,1.0,0.4
CgP-2qECZlE,"Mark Roussin, CPA",2023-12-15T16:30:02Z,3 Cheap Dividend Aristocrats For 2024,PepsiCo,1.0,0.4
CgP-2qECZlE,"Mark Roussin, CPA",2023-12-15T16:30:02Z,3 Cheap Dividend Aristocrats For 2024,Exxon Mobil,1.0,0.3
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,The Motley Fool,0.9,0.8
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Realty Income,1.0,0.9
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Spirit Realty,0.9,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Walgreens,0.9,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Dollar General,0.9,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Family Dollar,0.9,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,7-Eleven,0.9,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Wynn Resorts,0.9,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,FedEx,0.9,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,CVS,0.9,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Walmart,0.9,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Tractor Supply,0.9,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,VICI Properties,1.0,0.9
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Caesars Palace,0.8,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,MGM Grand,0.8,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Park MGM,0.8,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,The Mirage,0.8,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Mandalay Bay,0.8,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,New York New York,0.8,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Luxor,0.8,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Agree Realty,1.0,0.8
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Prologis,1.0,0.9
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Amazon,0.9,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Shopify,0.9,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Alexandria Real Estate,1.0,0.8
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Extra Space Storage,1.0,0.8
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Public Storage,0.9,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,American Assets Trust,1.0,0.7
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,SL Green,0.9,-0.3
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Crown Castle,1.0,0.3
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,American Tower,0.9,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Elliot Management,0.9,0.6
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Verizon,0.9,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,AT&T,0.9,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,T-Mobile,0.9,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Mid-America Apartment Communities,1.0,0.7
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,National Retail Property,1.0,0.8
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Mr Car Wash,0.9,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,Camping World,0.9,0.0
AxfLmRkYTp4,"Mark Roussin, CPA",2023-12-11T16:30:01Z,10 of the BEST REITs For 2024,LA Fitness,0.9,0.0
ZmnZjC3akU0,"Mark Roussin, CPA",2023-12-08T16:00:22Z,3 Dividend Stocks Trading at 52 Week Lows,The Motley Fool,1.0,0.8
ZmnZjC3akU0,"Mark Roussin, CPA",2023-12-08T16:00:22Z,3 Dividend Stocks Trading at 52 Week Lows,Pfizer Incorporated,1.0,-0.9
ZmnZjC3akU0,"Mark Roussin, CPA",2023-12-08T16:00:22Z,3 Dividend Stocks Trading at 52 Week Lows,Deere and Company,1.0,0.7
ZmnZjC3akU0,"Mark Roussin, CPA",2023-12-08T16:00:22Z,3 Dividend Stocks Trading at 52 Week Lows,Weeble,1.0,0.7
ZmnZjC3akU0,"Mark Roussin, CPA",2023-12-08T16:00:22Z,3 Dividend Stocks Trading at 52 Week Lows,Bristol Myers Squibb,1.0,0.4
KczN21CUhVM,"Mark Roussin, CPA",2023-12-04T16:30:05Z,5 Stocks That Recently INCREASED Their Dividend | One Increasing 25%,The Home Depot,0.9,0.7
KczN21CUhVM,"Mark Roussin, CPA",2023-12-04T16:30:05Z,5 Stocks That Recently INCREASED Their Dividend | One Increasing 25%,The Motley Fool,0.9,0.8
KczN21CUhVM,"Mark Roussin, CPA",2023-12-04T16:30:05Z,5 Stocks That Recently INCREASED Their Dividend | One Increasing 25%,PulteGroup,1.0,0.4
KczN21CUhVM,"Mark Roussin, CPA",2023-12-04T16:30:05Z,5 Stocks That Recently INCREASED Their Dividend | One Increasing 25%,Dr Horton,1.0,0.0
KczN21CUhVM,"Mark Roussin, CPA",2023-12-04T16:30:05Z,5 Stocks That Recently INCREASED Their Dividend | One Increasing 25%,Lennar,1.0,0.0
KczN21CUhVM,"Mark Roussin, CPA",2023-12-04T16:30:05Z,5 Stocks That Recently INCREASED Their Dividend | One Increasing 25%,Weeble,0.9,0.8
KczN21CUhVM,"Mark Roussin, CPA",2023-12-04T16:30:05Z,5 Stocks That Recently INCREASED Their Dividend | One Increasing 25%,Nike,1.0,0.6
KczN21CUhVM,"Mark Roussin, CPA",2023-12-04T16:30:05Z,5 Stocks That Recently INCREASED Their Dividend | One Increasing 25%,Fastenal Company,1.0,0.5
KczN21CUhVM,"Mark Roussin, CPA",2023-12-04T16:30:05Z,5 Stocks That Recently INCREASED Their Dividend | One Increasing 25%,McCormick and Company,1.0,-0.9
KczN21CUhVM,"Mark Roussin, CPA",2023-12-04T16:30:05Z,5 Stocks That Recently INCREASED Their Dividend | One Increasing 25%,Merck and Company,1.0,0.9
KczN21CUhVM,"Mark Roussin, CPA",2023-12-04T16:30:05Z,5 Stocks That Recently INCREASED Their Dividend | One Increasing 25%,AbbVie,1.0,0.0
MSVZ-DlfBTU,"Mark Roussin, CPA",2023-12-01T16:00:13Z,3 CHEAP Dividend Stocks To Buy In December 2023,The Motley Fool,1.0,0.8
MSVZ-DlfBTU,"Mark Roussin, CPA",2023-12-01T16:00:13Z,3 CHEAP Dividend Stocks To Buy In December 2023,Ken View,1.0,0.6
MSVZ-DlfBTU,"Mark Roussin, CPA",2023-12-01T16:00:13Z,3 CHEAP Dividend Stocks To Buy In December 2023,Johnson and Johnson,1.0,0.3
MSVZ-DlfBTU,"Mark Roussin, CPA",2023-12-01T16:00:13Z,3 CHEAP Dividend Stocks To Buy In December 2023,3M,1.0,0.5
MSVZ-DlfBTU,"Mark Roussin, CPA",2023-12-01T16:00:13Z,3 CHEAP Dividend Stocks To Buy In December 2023,Vici Properties,1.0,0.9
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,SCHD,1.0,0.9
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,Schwab,1.0,0.0
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,S&P 500,1.0,0.7
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,The Motley Fool,1.0,0.8
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,Apple,1.0,0.9
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,Microsoft,1.0,0.9
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,Nvidia,1.0,1.0
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,Tesla,1.0,0.9
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,Amazon,1.0,0.9
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,Alphabet,1.0,0.9
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,Meta Platforms,1.0,1.0
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,RSP,1.0,-0.3
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,Broadcom,1.0,0.2
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,Verizon,1.0,0.2
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,Amgen,1.0,0.2
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,Coca-Cola,1.0,0.2
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,PepsiCo,1.0,0.2
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,Merck,0.7,0.2
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,AbbVie,0.9,0.2
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,The Home Depot,1.0,0.2
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,Texas Instruments,1.0,0.2
5jKt7vUlSkc,"Mark Roussin, CPA",2023-11-27T17:00:05Z,Time To Load Up On SCHD,UPS,1.0,0.2
G7GaDkYho50,"Mark Roussin, CPA",2023-11-24T17:00:21Z,Dividend Growth: 3 Stocks With Fast Growing Dividends,Snowball Analytics,0.95,0.9
G7GaDkYho50,"Mark Roussin, CPA",2023-11-24T17:00:21Z,Dividend Growth: 3 Stocks With Fast Growing Dividends,Oracle Corporation,1.0,0.9
G7GaDkYho50,"Mark Roussin, CPA",2023-11-24T17:00:21Z,Dividend Growth: 3 Stocks With Fast Growing Dividends,Nvidia,0.95,0.7
G7GaDkYho50,"Mark Roussin, CPA",2023-11-24T17:00:21Z,Dividend Growth: 3 Stocks With Fast Growing Dividends,Microsoft,0.95,0.7
G7GaDkYho50,"Mark Roussin, CPA",2023-11-24T17:00:21Z,Dividend Growth: 3 Stocks With Fast Growing Dividends,United Health Group,1.0,0.8
G7GaDkYho50,"Mark Roussin, CPA",2023-11-24T17:00:21Z,Dividend Growth: 3 Stocks With Fast Growing Dividends,Prologis Incorporated,1.0,0.9
G7GaDkYho50,"Mark Roussin, CPA",2023-11-24T17:00:21Z,Dividend Growth: 3 Stocks With Fast Growing Dividends,Amazon,0.95,0.2
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,Starbucks,1.0,0.2
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,Airc,0.7,0.2
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,VOO,1.0,0.8
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,MBF,0.7,0.2
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,CI,0.7,0.2
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,Maine,0.7,0.2
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,FTII,0.7,0.2
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,O,0.7,0.2
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,AbbVie,1.0,0.9
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,SCD,1.0,0.5
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,Val Mining Company,0.9,0.2
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,Vich,0.7,0.5
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,Apple,1.0,-0.4
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,Nvidia,1.0,0.8
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,Tesla,1.0,0.1
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,Google,1.0,0.1
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,Amazon,1.0,0.1
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,Microsoft,1.0,0.7
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,Paramount,1.0,0.2
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,Disney,1.0,0.2
H-yz9DyYa8A,"Mark Roussin, CPA",2023-11-23T13:05:02Z,The Dividend Power Hour: Stock Market In Need of a Pullback,STNE,0.7,0.2
