Date,NAV,Daily_Return,Cumulative_Return
2024-02-20,1.1532965795012167,-0.007752432765567157,0.15329657950121667
2024-02-21,1.153825500947324,0.00045861702489052815,0.15382550094732395
2024-02-22,1.1935214282573503,0.03440375280095196,0.1935214282573503
2024-02-23,1.1906637382252199,-0.0023943349188987077,0.19066373822521987
2024-02-26,1.1944910161507922,0.0032144070594417734,0.19449101615079223
2024-02-27,1.1946630489808265,0.00014402187015908976,0.19466304898082654
2024-02-28,1.1879343886125282,-0.005632266247825,0.1879343886125282
2024-02-29,1.2012786509407294,0.01123316443746257,0.2012786509407294
2024-03-01,1.2147013631680603,0.011173687484431339,0.21470136316806032
2024-03-04,1.2294039399263124,0.012103861248583928,0.22940393992631236
2024-03-05,1.211375789952869,-0.014664138765102648,0.211375789952869
2024-03-06,1.2228637979411656,0.009483438651802433,0.22286379794116562
2024-03-07,1.2377354925506237,0.012161366322640572,0.23773549255062365
2024-03-08,1.2304069186025377,-0.005920953218351968,0.2304069186025377
2024-03-11,1.2271264926445486,-0.0026661309428549543,0.22712649264454865
2024-03-12,1.2385713838557213,0.009326578213227214,0.2385713838557213
2024-03-13,1.2313855429225617,-0.0058017172258491385,0.23138554292256175
2024-03-14,1.2235883305543345,-0.006332064245062919,0.22358833055433447
2024-03-15,1.2132720599414737,-0.008431161327100234,0.2132720599414737
2024-03-18,1.2226695235659162,0.0077455534786614695,0.22266952356591618
2024-03-19,1.2273978604407891,0.003867223958509132,0.22739786044078913
2024-03-20,1.2392387358374428,0.009647137068009388,0.23923873583744282
2024-03-21,1.2414397414874268,0.0017760949414613561,0.24143974148742675
2024-03-22,1.2385532774049415,-0.002325093990487843,0.23855327740494148
2024-03-25,1.2393331658682096,0.0006296769606087666,0.23933316586820963
2024-03-26,1.2378801257821985,-0.0011724370218020234,0.23788012578219853
2024-03-27,1.2504574356039546,0.010160361702073942,0.2504574356039546
2024-03-28,1.2537148176106556,0.002604952327007986,0.2537148176106556
2024-04-01,1.2538933109881742,0.0001423715944099827,0.25389331098817425
2024-04-02,1.2368046595985136,-0.01362847320414635,0.2368046595985136
2024-04-03,1.2361634544549482,-0.0005184368756935478,0.23616345445494824
2024-04-04,1.2203855826433359,-0.012763580540058276,0.22038558264333585
2024-04-05,1.2284215472333413,0.00658477509427786,0.2284215472333413
2024-04-08,1.2304980226152467,0.0016903605985925797,0.23049802261524666
2024-04-09,1.230904079546873,0.00032999397330480714,0.2309040795468731
2024-04-10,1.2214094296303482,-0.0077135579240424235,0.22140942963034815
2024-04-11,1.2375151608112158,0.013186185393821605,0.23751516081121582
2024-04-12,1.2177221432832817,-0.015994161651287822,0.21772214328328166
2024-04-15,1.2029439057209492,-0.01213596849153666,0.20294390572094922
2024-04-16,1.2030473760605194,8.601426806196368e-05,0.20304737606051937
2024-04-17,1.1954732597060815,-0.006295775632078668,0.19547325970608154
2024-04-18,1.1893751290749024,-0.005101018012463452,0.1893751290749024
2024-04-19,1.1691607737429002,-0.01699577773055075,0.16916077374290017
2024-04-22,1.173334497640041,0.003569845987715735,0.17333449764004105
2024-04-23,1.1896867159147546,0.013936535836629096,0.1896867159147546
2024-04-24,1.199578410206598,0.008314537062169025,0.19957841020659806
2024-04-25,1.2000703269356505,0.0004100746769590204,0.20007032693565052
2024-04-26,1.2088313912671074,0.007300459093783387,0.20883139126710737
2024-04-29,1.2259239289816397,0.01413972026042098,0.2259239289816397
2024-04-30,1.1988928621369395,-0.02204954663635175,0.19889286213693946
2024-05-01,1.1786274064667266,-0.016903475122948996,0.1786274064667266
2024-05-02,1.1908811135023645,0.01039659095690972,0.19088111350236447
2024-05-03,1.209032996398866,0.015242397155092041,0.20903299639886597
2024-05-06,1.2237125330437317,0.012141551709993969,0.22371253304373173
2024-05-07,1.2177870619765876,-0.004842208367683977,0.2177870619765876
2024-05-08,1.2177494299839473,-3.090194814449425e-05,0.2177494299839473
2024-05-09,1.2217382770271759,0.003275589333087409,0.22173827702717586
2024-05-10,1.225254892038146,0.00287837016904071,0.22525489203814608
2024-05-13,1.2292197477665137,0.0032359436017203214,0.22921974776651366
2024-05-14,1.2353819657293013,0.005013113378616266,0.23538196572930126
2024-05-15,1.2492718017108695,0.011243353365101422,0.2492718017108695
2024-05-16,1.2532624478053653,0.003194377787948657,0.25326244780536533
2024-05-17,1.2542656632556326,0.0008004831326622412,0.2542656632556326
2024-05-20,1.2533014987481912,-0.000768708365131139,0.2533014987481912
2024-05-21,1.2587098342408347,0.0043152709049223996,0.2587098342408347
2024-05-22,1.2514243520317239,-0.005788055365043628,0.25142435203172386
2024-05-23,1.2409884480329898,-0.008339220810104023,0.2409884480329898
2024-05-24,1.253396542477311,0.009998557572383911,0.253396542477311
2024-05-28,1.2540187356808004,0.0004964057123211828,0.25401873568080036
2024-05-29,1.2449391355672115,-0.007240402280480817,0.24493913556721147
2024-05-30,1.240729020632036,-0.0033817837474096387,0.24072902063203605
2024-05-31,1.2501933889904253,0.007628070433597175,0.2501933889904253
2024-06-03,1.2507064592017025,0.00041039267668133546,0.25070645920170254
2024-06-04,1.2511268946930676,0.000336158407332055,0.2511268946930676
2024-06-05,1.2584372727610291,0.005843034866383401,0.2584372727610291
2024-06-06,1.2588978163386684,0.000365964667137421,0.2588978163386684
2024-06-07,1.2534630988568929,-0.004317044172482225,0.2534630988568929
2024-06-10,1.252191221614854,-0.0010146906145052932,0.2521912216148541
2024-06-11,1.253508607461897,0.0010520644325745223,0.2535086074618971
2024-06-12,1.2674507865101838,0.011122523583237974,0.26745078651018384
2024-06-13,1.2752239107312242,0.006132880506108608,0.2752239107312242
2024-06-14,1.2790959833554554,0.00303638646644485,0.2790959833554554
2024-06-17,1.2928269417398308,0.010734892895492378,0.2928269417398308
2024-06-18,1.2941186557810223,0.0009991391728370123,0.29411865578102225
2024-06-20,1.2913184894206864,-0.002163763228222665,0.2913184894206864
2024-06-21,1.2917450496477252,0.0003303292181855567,0.2917450496477252
2024-06-24,1.2766947978043617,-0.011651100848010184,0.2766947978043617
2024-06-25,1.2834404026704358,0.00528364717838222,0.2834404026704358
2024-06-26,1.2867192998256434,0.0025547716500006075,0.28671929982564337
2024-06-27,1.2930703885690848,0.004935877424316157,0.29307038856908485
2024-06-28,1.2847177482462488,-0.006459540328720347,0.28471774824624885
2024-07-01,1.2935902647793476,0.006906199081635155,0.2935902647793476
2024-07-02,1.3045865356038269,0.008500582544469672,0.30458653560382687
2024-07-03,1.3183281059973047,0.010533276266811525,0.31832810599730466
2024-07-05,1.328526047028884,0.007735510594962796,0.328526047028884
2024-07-08,1.3274133188418094,-0.0008375659548137527,0.32741331884180935
2024-07-09,1.335888852083641,0.006384999398097509,0.33588885208364094
2024-07-10,1.3496400095974228,0.010293638944837182,0.3496400095974228
2024-07-11,1.314573547397203,-0.02598208555678457,0.3145735473972029
2024-07-12,1.3238300750273961,0.00704146804758139,0.32383007502739614
2024-07-15,1.3296520553481415,0.004397830530194614,0.32965205534814146
2024-07-16,1.3576853957157418,0.02108321515756266,0.35768539571574176
2024-07-17,1.3360208871058714,-0.015956943102013087,0.3360208871058714
2024-07-18,1.328840435788479,-0.005374505284080395,0.3288404357884791
2024-07-19,1.3131375969291306,-0.011816948398346405,0.31313759692913057
2024-07-22,1.3320092970014143,0.01437145666715864,0.33200929700141435
2024-07-23,1.3285981037197698,-0.0025609380424923426,0.32859810371976983
2024-07-24,1.3037001032549125,-0.018740054193325008,0.3037001032549125
2024-07-25,1.3074991704301588,0.0029140652560825215,0.30749917043015884
2024-07-26,1.327084100091339,0.014978923202480418,0.3270841000913389
2024-07-29,1.328092579246905,0.000759921059634934,0.32809257924690494
2024-07-30,1.3294004933740764,0.0009848064416661795,0.3294004933740764
2024-07-31,1.344818629533332,0.011597811371442885,0.344818629533332
2024-08-01,1.3260164605646605,-0.013981193118358352,0.3260164605646605
2024-08-02,1.3009166403422865,-0.01892873955100509,0.3009166403422865
2024-08-05,1.2661132474439516,-0.026752976954140334,0.2661132474439516
2024-08-06,1.2761196663250631,0.007903257391321607,0.27611966632506313
2024-08-07,1.2603730591034992,-0.012339444048308237,0.26037305910349917
2024-08-08,1.2870964397976548,0.02120275461391093,0.28709643979765476
2024-08-09,1.2918824094269719,0.0037184234850881795,0.29188240942697186
2024-08-12,1.2870730351667097,-0.0037227647231418467,0.2870730351667097
2024-08-13,1.3178927748111664,0.023945602776508257,0.3178927748111664
2024-08-14,1.3219599503135133,0.0030861201913257286,0.3219599503135133
2024-08-15,1.348032065799378,0.0197223187280988,0.34803206579937807
2024-08-16,1.3493664463599078,0.000989873011469051,0.34936644635990777
2024-08-19,1.3642358214626358,0.011019523379168119,0.3642358214626358
2024-08-20,1.354354382930566,-0.007243204126890278,0.354354382930566
2024-08-21,1.3617811056296505,0.005483588928190633,0.3617811056296505
2024-08-22,1.3426320385342407,-0.014061780572697706,0.34263203853424073
2024-08-23,1.3628557593561277,0.01506274261410093,0.3628557593561277
2024-08-26,1.3556822639985728,-0.005263576360380057,0.35568226399857283
2024-08-27,1.357499509207694,0.0013404654301232576,0.357499509207694
2024-08-28,1.344704147463194,-0.009425684250867958,0.344704147463194
2024-08-29,1.347377855797869,0.00198832459892317,0.34737785579786906
2024-08-30,1.3641211464991192,0.012426574052113556,0.3641211464991192
2024-09-03,1.3231304332566751,-0.03004917367320542,0.3231304332566751
2024-09-04,1.3011608882861714,-0.016604217103849107,0.3011608882861714
2024-09-05,1.3048774976013002,0.002856379521232078,0.30487749760130023
2024-09-06,1.286190619979543,-0.014320790768565218,0.286190619979543
2024-09-09,1.3001141167142913,0.01082537574016045,0.30011411671429133
2024-09-10,1.3040302517732842,0.003012147171272956,0.30403025177328424
2024-09-11,1.317105447066439,0.010026757642604144,0.31710544706643895
2024-09-12,1.3300458787788998,0.009824901826412494,0.3300458787788998
2024-09-13,1.3409021727874164,0.008162345511332094,0.3409021727874164
2024-09-16,1.3457894432352009,0.00364476286709627,0.3457894432352009
2024-09-17,1.3428331719757804,-0.002196681861550148,0.34283317197578045
2024-09-18,1.3390530511869068,-0.0028150338163837273,0.33905305118690676
2024-09-19,1.3630635920931502,0.017930985546062643,0.3630635920931502
2024-09-20,1.3536774144756876,-0.00688608930053591,0.35367741447568757
2024-09-23,1.3592052496908476,0.004083569066047469,0.35920524969084755
2024-09-24,1.364944772645648,0.0042227051110242785,0.36494477264564806
2024-09-25,1.3614117985835203,-0.0025883641103513115,0.36141179858352035
2024-09-26,1.3692660334647166,0.005769183790950056,0.36926603346471665
2024-09-27,1.3734288750969683,0.0030401992969315067,0.3734288750969683
2024-09-30,1.3759118190570898,0.0018078431327185564,0.3759118190570898
2024-10-01,1.364637614484938,-0.008193987736712769,0.3646376144849379
2024-10-02,1.3614246654161457,-0.0023544339058870364,0.3614246654161457
2024-10-03,1.3527154430316866,-0.006397138678104523,0.35271544303168656
2024-10-04,1.362634910893943,0.007333004079575785,0.36263491089394306
2024-10-07,1.3494221088506866,-0.009696509268640649,0.3494221088506866
2024-10-08,1.3546770848799916,0.0038942418349589233,0.3546770848799916
2024-10-09,1.3623779145378498,0.005684623844169121,0.36237791453784984
2024-10-10,1.3583404138939532,-0.002963568772521061,0.3583404138939532
2024-10-11,1.369868217396806,0.008486682266786217,0.369868217396806
2024-10-14,1.3791196036513607,0.006753486311358814,0.37911960365136066
2024-10-15,1.3711009648914612,-0.005814317147453515,0.37110096489146116
2024-10-16,1.3772499290337938,0.004484690989054484,0.37724992903379384
2024-10-17,1.379514940466392,0.0016445899795306338,0.379514940466392
2024-10-18,1.3912483606599941,0.008505468008657643,0.39124836065999413
2024-10-21,1.3906230068892393,-0.00044949111060101885,0.39062300688923934
2024-10-22,1.3937701214491853,0.00226309685972033,0.39377012144918533
2024-10-23,1.3791399792474737,-0.010496811473114187,0.37913997924747367
2024-10-24,1.3902703526491265,0.008070517546540899,0.39027035264912646
2024-10-25,1.386430603318102,-0.0027618724111522336,0.386430603318102
2024-10-28,1.3914059401538408,0.0035885942100755634,0.3914059401538408
2024-10-29,1.3896555279543845,-0.001258016908611733,0.3896555279543845
2024-10-30,1.3832205957397978,-0.004630595197976157,0.38322059573979783
2024-10-31,1.3600554489097962,-0.016747254126600015,0.36005544890979624
2024-11-01,1.3690630243101518,0.006622947180260859,0.3690630243101518
2024-11-04,1.3634784955447383,-0.004079088154635917,0.3634784955447383
2024-11-05,1.3807887957027443,0.01269568989505065,0.38078879570274426
2024-11-06,1.4125506813699258,0.023002711034468146,0.4125506813699258
2024-11-07,1.4273724602981224,0.01049291832405048,0.42737246029812237
2024-11-08,1.4238876817134862,-0.002441394017023661,0.42388768171348623
2024-11-11,1.423582473386811,-0.00021434859686962816,0.423582473386811
2024-11-12,1.4002754886958257,-0.016372064932449054,0.40027548869582574
2024-11-13,1.394381586103254,-0.004209102166075305,0.394381586103254
2024-11-14,1.3821825406789878,-0.008748713799611804,0.3821825406789878
2024-11-15,1.3701164212927952,-0.008729758212880577,0.3701164212927952
2024-11-18,1.393725511966292,0.017231448588303253,0.3937255119662919
2024-11-19,1.42297158467113,0.020984097983237256,0.42297158467112994
2024-11-20,1.4155176259465714,-0.00523830468918413,0.4155176259465714
2024-11-21,1.4384038777517272,0.016168115031313223,0.4384038777517272
2024-11-22,1.458618018038019,0.014053174215497332,0.45861801803801905
2024-11-25,1.4796860461367554,0.014443828225209386,0.47968604613675536
2024-11-26,1.4703571150879324,-0.006304669205457089,0.47035711508793243
2024-11-27,1.4650185388432448,-0.0036308024696219505,0.46501853884324484
2024-11-29,1.4758131604163391,0.007368249129200359,0.47581316041633914
2024-12-02,1.5082499769780133,0.02197894518878215,0.5082499769780133
2024-12-03,1.5027558398563436,-0.003642723159643559,0.5027558398563436
2024-12-04,1.5131141639542143,0.006892885605994918,0.5131141639542143
2024-12-05,1.501773660685212,-0.007494810067315863,0.5017736606852119
2024-12-06,1.514832701403778,0.008695744945085574,0.5148327014037779
2024-12-09,1.5101801145484302,-0.0030713535897635104,0.5101801145484302
2024-12-10,1.4951892443349097,-0.00992654456849541,0.49518924433490974
2024-12-11,1.5043777777765739,0.006145398300902945,0.5043777777765739
2024-12-12,1.496628954670338,-0.005150849221987561,0.49662895467033796
2024-12-13,1.4894993011674056,-0.004763808344535801,0.4894993011674056
2024-12-16,1.4986584949127157,0.006149176262205373,0.49865849491271574
2024-12-17,1.496787097901153,-0.001248714779194283,0.49678709790115305
2024-12-18,1.4553512240858384,-0.02768321150911681,0.4553512240858384
2024-12-19,1.4504751421159932,-0.0033504503168354086,0.45047514211599315
2024-12-20,1.4679497291610493,0.012047491568565273,0.46794972916104927
2024-12-23,1.48408310640607,0.010990415355872567,0.48408310640607
2024-12-24,1.5058501940630642,0.014667027448150455,0.5058501940630642
2024-12-26,1.5038818249982573,-0.0013071479969039368,0.5038818249982573
2024-12-27,1.4835882478837419,-0.013494130175114544,0.4835882478837419
2024-12-30,1.465778203619323,-0.012004708374998284,0.465778203619323
