Date,NAV,Daily_Return,Cumulative_Return
2023-12-21,1.1477697499458002,0.010591383199595494,0.14776974994580017
2023-12-22,1.1460255836662825,-0.0015196133890093932,0.1460255836662825
2023-12-26,1.1544279841731961,0.007331773938268697,0.15442798417319614
2023-12-27,1.1560333832561336,0.0013906446352192595,0.15603338325613358
2023-12-28,1.156985206281638,0.0008233525426604485,0.15698520628163792
2023-12-29,1.1543544236996743,-0.0022738256009499818,0.15435442369967434
2024-01-02,1.1517390661310216,-0.002265645208228619,0.15173906613102162
2024-01-03,1.139735757532656,-0.010421899327151903,0.1397357575326561
2024-01-04,1.138465305061165,-0.0011146903684424083,0.13846530506116506
2024-01-05,1.1402815811418048,0.0015953723601107163,0.14028158114180478
2024-01-08,1.1525005685083334,0.010715763166404348,0.15250056850833338
2024-01-09,1.1443538137412308,-0.007068764206899043,0.1443538137412308
2024-01-10,1.147578689052193,0.002818075382140035,0.14757868905219307
2024-01-11,1.1453070660300393,-0.001979492163652822,0.1453070660300393
2024-01-12,1.1411729843771559,-0.0036095836439858533,0.14117298437715586
2024-01-16,1.1317862115054842,-0.00822554774795601,0.1317862115054842
2024-01-17,1.125138351254611,-0.005873777382417879,0.12513835125461092
2024-01-18,1.1309874456876994,0.005198555739004086,0.13098744568769938
2024-01-19,1.1428985965580325,0.010531638450761488,0.1428985965580325
2024-01-22,1.145527131813629,0.0022998849272480104,0.14552713181362908
2024-01-23,1.1459389925419199,0.00035953816967970763,0.1459389925419199
2024-01-24,1.1443075741354463,-0.0014236520592208449,0.14430757413544626
2024-01-25,1.1498136387356361,0.0048116998651781305,0.14981363873563613
2024-01-26,1.1519837551991405,0.0018873636478088122,0.15198375519914054
2024-01-29,1.1595086069148675,0.0065320814479941924,0.15950860691486746
2024-01-30,1.1641639434180808,0.004014921903512138,0.16416394341808083
2024-01-31,1.1525082054767628,-0.010012110413844102,0.1525082054767628
2024-02-01,1.1655232088674572,0.01129276418931037,0.1655232088674572
2024-02-02,1.1710600714458226,0.004750538244318236,0.17106007144582258
2024-02-05,1.1605778453343336,-0.00895105756491842,0.1605778453343336
2024-02-06,1.1673245007309452,0.005813186443058455,0.16732450073094518
2024-02-07,1.1740501416307636,0.005761586341764294,0.1740501416307636
2024-02-08,1.1710108958148304,-0.002588684850982325,0.17101089581483042
2024-02-09,1.1704577407740095,-0.00047237394869501463,0.17045774077400955
2024-02-12,1.177164021065319,0.005729621888676104,0.17716402106531892
2024-02-13,1.1586519014166106,-0.01572603249626594,0.15865190141661056
2024-02-14,1.1672170898294427,0.007392374191385678,0.16721708982944272
2024-02-15,1.1785338314374154,0.009695489987750707,0.1785338314374154
2024-02-16,1.1754829685568282,-0.002588693509855619,0.1754829685568282
2024-02-20,1.1727993450734735,-0.002282996483266388,0.1727993450734735
2024-02-21,1.175199980743424,0.0020469278739236297,0.1751999807434239
2024-02-22,1.1905109268164915,0.013028375020379119,0.1905109268164915
2024-02-23,1.1938983645339627,0.0028453646591296037,0.1938983645339627
2024-02-26,1.1909583116805298,-0.002462565441724661,0.1909583116805298
2024-02-27,1.1947722267020238,0.0032023917076596242,0.19477222670202377
2024-02-28,1.1863519388497037,-0.007047609296679827,0.1863519388497037
2024-02-29,1.1937002506239707,0.006194040346401789,0.19370025062397067
2024-03-01,1.1895051815489464,-0.003514340449230452,0.18950518154894636
2024-03-04,1.2003289881813943,0.009099419490004765,0.20032898818139433
2024-03-05,1.1938082774235639,-0.005432436292078513,0.19380827742356388
2024-03-06,1.2048514508009898,0.009250374273881663,0.20485145080098976
2024-03-07,1.2150165284893217,0.00843678918390651,0.21501652848932173
2024-03-08,1.209994995897463,-0.0041328924126672805,0.20999499589746295
2024-03-11,1.2101573624191926,0.00013418776299072878,0.21015736241919258
2024-03-12,1.2181639725870113,0.006616172752783726,0.21816397258701126
2024-03-13,1.2206987544370909,0.002080821553683497,0.22069875443709086
2024-03-14,1.21124552828476,-0.007744110590733043,0.21124552828476006
2024-03-15,1.2081565976096789,-0.002550210178654304,0.20815659760967886
2024-03-18,1.2131504170075884,0.004133420624271475,0.2131504170075884
2024-03-19,1.2187214783044338,0.004592226337923721,0.21872147830443378
2024-03-20,1.2315976845303511,0.010565339542412469,0.23159768453035112
2024-03-21,1.2451936536609163,0.011039294163458798,0.24519365366091628
2024-03-22,1.2394245560937358,-0.004633092652069958,0.2394245560937358
2024-03-25,1.239333524496321,-7.344666278172993e-05,0.23933352449632106
2024-03-26,1.235911526194101,-0.002761160119194611,0.23591152619410094
2024-03-27,1.255237143271857,0.015636731811432884,0.255237143271857
2024-03-28,1.2532798836622514,-0.00155927477138203,0.2532798836622514
2024-04-01,1.2501658061765426,-0.0024847422561423316,0.2501658061765426
2024-04-02,1.2403154559111513,-0.007879235071639859,0.24031545591115133
2024-04-03,1.2430767830656768,0.0022263103643233085,0.24307678306567682
2024-04-04,1.2304826541839498,-0.010131416701925262,0.23048265418394975
2024-04-05,1.2425384486840942,0.0097976143419428,0.24253844868409424
2024-04-08,1.2412488345066224,-0.0010378867381026545,0.24124883450662238
2024-04-09,1.24396304547734,0.0021866775583291,0.24396304547734005
2024-04-10,1.2287108575062244,-0.012260965489744839,0.22871085750622444
2024-04-11,1.2288642380093913,0.00012483042876178227,0.22886423800939126
2024-04-12,1.2094123404784043,-0.015829167233718716,0.2094123404784043
2024-04-15,1.1979555380337872,-0.00947303253089441,0.19795553803378718
2024-04-16,1.1968780923716233,-0.0008994037157107607,0.19687809237162335
2024-04-17,1.1939206692066,-0.002470947696238059,0.1939206692066
2024-04-18,1.1923631680144184,-0.0013045265337574756,0.19236316801441844
2024-04-19,1.1889234306119896,-0.002884806822871632,0.18892343061198957
2024-04-22,1.199519931840461,0.00891268601125724,0.19951993184046102
2024-04-23,1.2138730994251579,0.011965759970886123,0.21387309942515786
2024-04-24,1.2143544527472003,0.00039654336377547834,0.21435445274720033
2024-04-25,1.2132149788091806,-0.0009383371843713628,0.2132149788091806
2024-04-26,1.21730513745656,0.003371338731239416,0.21730513745656
2024-04-29,1.2219075488157547,0.003780819794132275,0.2219075488157547
2024-04-30,1.2050839223617935,-0.013768330075598821,0.2050839223617935
2024-05-01,1.198475181195268,-0.005484050566016392,0.19847518119526808
2024-05-02,1.2084267541087543,0.008303528575002621,0.20842675410875433
2024-05-03,1.2169482315825435,0.007051712025421032,0.2169482315825435
2024-05-06,1.228639359869873,0.009606923272427232,0.22863935986987305
2024-05-07,1.229296908166625,0.0005351841380222131,0.22929690816662496
2024-05-08,1.2278202584882185,-0.0012012148314995991,0.22782025848821852
2024-05-09,1.2375001945700081,0.007883838057622621,0.23750019457000815
2024-05-10,1.2369310136435565,-0.0004599441106749166,0.2369310136435565
2024-05-13,1.2353799154121294,-0.0012539892801766365,0.23537991541212944
2024-05-14,1.2413948529254157,0.004868896958940511,0.24139485292541574
2024-05-15,1.2564604891538405,0.01213605501337599,0.25646048915384045
2024-05-16,1.2531462416550456,-0.002637764997311416,0.2531462416550456
2024-05-17,1.255984276991667,0.002264727964130641,0.2559842769916669
2024-05-20,1.2562642113217024,0.0002228804413905188,0.2562642113217024
2024-05-21,1.2555500736191954,-0.0005684613921746002,0.25555007361919535
2024-05-22,1.2509513217144117,-0.0036627387480672657,0.2509513217144117
2024-05-23,1.2353606358375353,-0.012463063595080325,0.2353606358375353
2024-05-24,1.2430396715635215,0.006216027533352605,0.24303967156352146
2024-05-28,1.2347980680033595,-0.006630201552453804,0.23479806800335945
2024-05-29,1.2224804030449785,-0.009975448842658429,0.22248040304497851
2024-05-30,1.2231161769146899,0.0005200687619431861,0.22311617691468988
2024-05-31,1.2360201293173985,0.010550062738323701,0.23602012931739846
2024-06-03,1.2290415956373353,-0.005645970898481326,0.22904159563733528
2024-06-04,1.2258115755771852,-0.002628080344567351,0.22581157557718523
2024-06-05,1.2372908932416598,0.009364667370733024,0.23729089324165975
2024-06-06,1.2346126261277883,-0.00216462202098197,0.23461262612778833
2024-06-07,1.231254542410802,-0.0027199492747118793,0.2312545424108019
2024-06-10,1.2357838879555978,0.0036786427085397874,0.2357838879555978
2024-06-11,1.2301779211810302,-0.004536364998124254,0.2301779211810302
2024-06-12,1.2350473782779148,0.003958335630190384,0.23504737827791478
2024-06-13,1.2316801367510624,-0.00272640676469225,0.23168013675106236
2024-06-14,1.2257659549708737,-0.004801718890903827,0.2257659549708737
2024-06-17,1.2368814813196036,0.009068228974424412,0.23688148131960363
2024-06-18,1.2403304332529186,0.002788425556857171,0.24033043325291858
2024-06-20,1.2403496071968674,1.5458738602695498e-05,0.24034960719686738
2024-06-21,1.2410532389156912,0.000567284993473723,0.2410532389156912
2024-06-24,1.2472515495073615,0.004994395403283145,0.2472515495073615
2024-06-25,1.2415187493139308,-0.004596346419208844,0.2415187493139308
2024-06-26,1.236283995559191,-0.004216411357164291,0.2362839955591911
2024-06-27,1.237186073861826,0.0007296691584418919,0.2371860738618261
2024-06-28,1.2360472271650893,-0.0009205136727590211,0.2360472271650893
2024-07-01,1.2307257165190848,-0.004305264822452951,0.2307257165190848
2024-07-02,1.2366793039000148,0.004837460777019188,0.2366793039000148
2024-07-03,1.2370828378316627,0.00032630442700503525,0.23708283783166273
2024-07-05,1.2384277155949126,0.0010871363841787173,0.2384277155949126
2024-07-08,1.240875387935878,0.0019764353705453864,0.24087538793587804
2024-07-09,1.2393466875743044,-0.0012319531650284317,0.23934668757430444
2024-07-10,1.2488302354030671,0.007652054040927188,0.24883023540306715
2024-07-11,1.2564973688476762,0.0061394521266810165,0.25649736884767615
2024-07-12,1.2646003972634772,0.006448902016589476,0.26460039726347717
2024-07-15,1.2649448137667167,0.0002723520441594506,0.26494481376671675
2024-07-16,1.2815168193995237,0.013100971245899248,0.28151681939952367
2024-07-17,1.273061966066059,-0.006597535986633655,0.2730619660660589
2024-07-18,1.2630232166336983,-0.007885515159471711,0.2630232166336983
2024-07-19,1.255679128547992,-0.005814689697692544,0.255679128547992
2024-07-22,1.2646864858322246,0.0071732953741520805,0.26468648583222465
2024-07-23,1.2591780604694087,-0.004355565924459983,0.2591780604694087
2024-07-24,1.2345814615170496,-0.01953385285571905,0.23458146151704962
2024-07-25,1.2303651118728645,-0.00341520569975521,0.23036511187286446
2024-07-26,1.2462098690059,0.012878093648897956,0.24620986900590003
2024-07-29,1.2459034583105202,-0.0002458740722573831,0.24590345831052018
2024-07-30,1.2459512570215714,3.8364698911743307e-05,0.2459512570215714
2024-07-31,1.257257550431158,0.009074426744922752,0.25725755043115806
2024-08-01,1.2339984104480903,-0.018499900815939677,0.23399841044809033
2024-08-02,1.2078427455338476,-0.02119586596934508,0.20784274553384763
2024-08-05,1.181154697689117,-0.02209563119322712,0.18115469768911696
2024-08-06,1.1927714825535651,0.009835108717914811,0.19277148255356513
2024-08-07,1.1835333951759932,-0.007745060569183326,0.1835333951759932
2024-08-08,1.2097650600357404,0.022163856944523767,0.20976506003574036
2024-08-09,1.2143426858062392,0.00378389649504618,0.21434268580623916
2024-08-12,1.2102102499533485,-0.0034030228050058414,0.21021024995334847
2024-08-13,1.2249104942534823,0.012146851591035925,0.2249104942534823
2024-08-14,1.2291474484790366,0.0034589908776448443,0.22914744847903656
2024-08-15,1.248218915108128,0.015516012055909715,0.248218915108128
2024-08-16,1.2514964073888195,0.0026257351503182935,0.2514964073888195
2024-08-19,1.2616992757413783,0.008152535071072668,0.2616992757413783
2024-08-20,1.2574012815671247,-0.0034065123574935005,0.2574012815671247
2024-08-21,1.2664070097945201,0.007162175161911278,0.26640700979452014
2024-08-22,1.2603729339803573,-0.004764720794732475,0.2603729339803573
2024-08-23,1.2774966896428575,0.013586261019126985,0.27749668964285745
2024-08-26,1.2749372765054154,-0.002003459702238029,0.27493727650541544
2024-08-27,1.2752182473698572,0.00022038014702327778,0.2752182473698572
2024-08-28,1.268719482070232,-0.005096198484478094,0.2687194820702321
2024-08-29,1.2731460966510153,0.0034890412288460424,0.2731460966510153
2024-08-30,1.2834907635995076,0.008125278768637625,0.28349076359950764
2024-09-03,1.2655078413396852,-0.014010947931865046,0.2655078413396852
2024-09-04,1.265321650857385,-0.00014712708702240799,0.265321650857385
2024-09-05,1.2564927901043161,-0.006977562382724131,0.25649279010431614
2024-09-06,1.2416792776594223,-0.011789572181837916,0.24167927765942232
2024-09-09,1.2556242280324228,0.011230718450328563,0.2556242280324228
2024-09-10,1.2550930384000591,-0.00042304825002949237,0.25509303840005915
2024-09-11,1.2588767634412845,0.003014696859484487,0.2588767634412845
2024-09-12,1.2645789646231957,0.004529594434902089,0.26457896462319574
2024-09-13,1.2756634370985984,0.008765346242103214,0.2756634370985984
2024-09-16,1.2839432274165319,0.006490575865970854,0.2839432274165319
2024-09-17,1.2856649829213933,0.0013409903709884344,0.2856649829213933
2024-09-18,1.2831510903972199,-0.001955324721111374,0.28315109039721986
2024-09-19,1.2988555305310114,0.012238964102762031,0.29885553053101144
2024-09-20,1.2951437177997938,-0.0028577564201463786,0.29514371779979376
2024-09-23,1.300233772621142,0.003930108104137935,0.3002337726211419
2024-09-24,1.3020888026027941,0.0014266895851448337,0.30208880260279414
2024-09-25,1.2934258675978165,-0.006653106138122825,0.2934258675978165
2024-09-26,1.3036791015469984,0.007927191040507342,0.3036791015469984
2024-09-27,1.3073136639060678,0.0027879271476827145,0.30731366390606785
2024-09-30,1.308134875221456,0.0006281670100001277,0.3081348752214561
2024-10-01,1.302165747490879,-0.004563082785761391,0.302165747490879
2024-10-02,1.2994289963237886,-0.0021016918716866193,0.2994289963237886
2024-10-03,1.2949942753587922,-0.0034128228456826335,0.2949942753587922
2024-10-04,1.3053145176019565,0.007969334258489242,0.3053145176019565
2024-10-07,1.2972510719160608,-0.006177396770786966,0.2972510719160608
2024-10-08,1.2972510719160608,0.0,0.2972510719160608
2024-10-09,1.3055710168303263,0.006413519398351199,0.3055710168303263
2024-10-10,1.302364294794383,-0.0024561835354836095,0.302364294794383
2024-10-11,1.3151769834368556,0.009838022044742576,0.31517698343685563
2024-10-14,1.3227269021579404,0.005740610439634763,0.3227269021579404
2024-10-15,1.315355398237477,-0.005572959851680102,0.31535539823747705
2024-10-16,1.3256704584087682,0.007842032795937086,0.3256704584087682
2024-10-17,1.3249862055891712,-0.0005161560441033758,0.32498620558917124
2024-10-18,1.3289312358894472,0.0029774123561699607,0.32893123588944717
2024-10-21,1.3170908297625767,-0.008909720689156441,0.31709082976257674
2024-10-22,1.3109951646522704,-0.004628128123407562,0.3109951646522704
2024-10-23,1.3047208882043104,-0.004785888321429595,0.3047208882043104
2024-10-24,1.3061134882364465,0.0010673547459279524,0.30611348823644646
2024-10-25,1.3004121481987474,-0.0043651184135593745,0.3004121481987474
2024-10-28,1.3064726875313624,0.004660475789163904,0.30647268753136236
2024-10-29,1.3005695323344673,-0.004518391584633416,0.30056953233446726
2024-10-30,1.2947389046522746,-0.004483134147950388,0.2947389046522746
2024-10-31,1.282184956422567,-0.009696123430445125,0.2821849564225669
2024-11-01,1.2836771362273072,0.001163778905114923,0.28367713622730717
2024-11-04,1.2839672236632493,0.0002259816177725651,0.28396722366324934
2024-11-05,1.2998409776534483,0.0123630523409391,0.2998409776534483
2024-11-06,1.3265997294804601,0.020586173452785326,0.3265997294804601
2024-11-07,1.3286330802205544,0.0015327537726021027,0.3286330802205544
2024-11-08,1.3336289579725233,0.0037601636044916563,0.33362895797252334
2024-11-11,1.3422332564441188,0.0064517933718809435,0.34223325644411884
2024-11-12,1.3341775674153824,-0.006001705731891725,0.3341775674153824
2024-11-13,1.3350531804228292,0.0006562942061324726,0.33505318042282917
2024-11-14,1.3278768539058707,-0.0053753113525302374,0.32787685390587074
2024-11-15,1.3144829256139505,-0.01008672472339789,0.3144829256139505
2024-11-18,1.3208503194806205,0.004844029346136917,0.3208503194806205
2024-11-19,1.3189820902201466,-0.0014144140580657832,0.31898209022014656
2024-11-20,1.3193061848269985,0.0002457156994435577,0.31930618482699846
2024-11-21,1.3352769180115485,0.012105403103711086,0.33527691801154846
2024-11-22,1.3473036815930846,0.009006943368306078,0.34730368159308456
2024-11-25,1.3606612276821026,0.009914280107379918,0.3606612276821026
2024-11-26,1.3581841302167617,-0.0018205100688882014,0.35818413021676165
2024-11-27,1.3567896019582373,-0.001026759352799805,0.3567896019582373
2024-11-29,1.3567896019582373,0.0,0.3567896019582373
2024-12-02,1.3567896019582373,0.0,0.3567896019582373
2024-12-03,1.3567896019582373,0.0,0.3567896019582373
2024-12-04,1.3567896019582373,0.0,0.3567896019582373
2024-12-05,1.3567896019582373,0.0,0.3567896019582373
2024-12-06,1.3567896019582373,0.0,0.3567896019582373
2024-12-09,1.3567896019582373,0.0,0.3567896019582373
2024-12-10,1.347012341483334,-0.0072061729105176225,0.34701234148333393
2024-12-11,1.3452699095161853,-0.0012935530829879872,0.3452699095161853
2024-12-12,1.3379993499497858,-0.005404535933621115,0.33799934994978575
2024-12-13,1.3339211707322063,-0.003047968011144787,0.3339211707322063
2024-12-16,1.3262056823761241,-0.00578406619923938,0.32620568237612413
2024-12-17,1.3185168038524937,-0.005797651620564997,0.3185168038524937
2024-12-18,1.2811549484551437,-0.028336275493937333,0.28115494845514366
2024-12-19,1.2737285269464624,-0.005796661455849814,0.27372852694646244
2024-12-20,1.290200316555737,0.012931946848016898,0.29020031655573697
2024-12-23,1.293892667171699,0.002861842900348116,0.29389266717169904
2024-12-24,1.3051020916897962,0.00866333414084463,0.3051020916897962
2024-12-26,1.3066765704089272,0.0012064027244737114,0.30667657040892715
2024-12-27,1.297380670146964,-0.007114155463164125,0.2973806701469639
2024-12-30,1.283024823804945,-0.01106525376271621,0.2830248238049451
