Date,NAV,Daily_Return,Cumulative_Return
2023-12-07,1.1247297551998112,0.007585185653140056,0.12472975519981122
2023-12-08,1.1244189665012672,-0.00027632299857557077,0.12441896650126716
2023-12-11,1.132492792377814,0.007180442625998483,0.13249279237781408
2023-12-12,1.133209163911648,0.0006325616716110229,0.13320916391164794
2023-12-13,1.1558717728197545,0.01999861069767487,0.1558717728197545
2023-12-14,1.1635072683043706,0.006605832640059253,0.16350726830437057
2023-12-15,1.1599530171085164,-0.0030547735219856845,0.1599530171085164
2023-12-18,1.1631778053831423,0.0027801024929996997,0.1631778053831423
2023-12-19,1.1735775872901082,0.008940835922793685,0.1735775872901082
2023-12-20,1.1528792314183003,-0.01763697270293162,0.1528792314183003
2023-12-21,1.1660733824003207,0.011444521353540885,0.16607338240032066
2023-12-22,1.1626145413427538,-0.0029662293212173265,0.16261454134275377
2023-12-26,1.1684441583548726,0.005014230258453442,0.1684441583548726
2023-12-27,1.1700442955973243,0.0013694597478278797,0.17004429559732426
2023-12-28,1.1712066547188937,0.000993431723861268,0.17120665471889374
2023-12-29,1.1678141397412272,-0.002896598105891669,0.16781413974122716
2024-01-02,1.1664937174769028,-0.0011306784353689947,0.16649371747690278
2024-01-03,1.1504694713724621,-0.013737104507601376,0.15046947137246214
2024-01-04,1.1452126857516118,-0.004569252597879972,0.14521268575161184
2024-01-05,1.1476955874125951,0.0021680703435044925,0.14769558741259514
2024-01-08,1.1630039216872392,0.013338322846701653,0.1630039216872392
2024-01-09,1.160158244011281,-0.002446834118865077,0.16015824401128098
2024-01-10,1.1607357817615056,0.0004978094610849772,0.1607357817615056
2024-01-11,1.1594511207708948,-0.0011067643565370196,0.15945112077089485
2024-01-12,1.1578609953795802,-0.0013714466809581856,0.1578609953795802
2024-01-16,1.1494945597171355,-0.007225768633567207,0.14949455971713554
2024-01-17,1.1439687345123677,-0.004807178214160064,0.1439687345123677
2024-01-18,1.153007528941867,0.00790126002294302,0.1530075289418671
2024-01-19,1.1648040698180748,0.010231104810767031,0.16480406981807483
2024-01-22,1.1667067009662784,0.001633434495554965,0.16670670096627838
2024-01-23,1.171120442548096,0.0037830772534024177,0.1711204425480961
2024-01-24,1.168895027886653,-0.0019002440573927628,0.168895027886653
2024-01-25,1.1760511423582973,0.006122119010620155,0.17605114235829733
2024-01-26,1.1769189941156044,0.0007379370896803156,0.1769189941156044
2024-01-29,1.1857973538368403,0.007543730507899027,0.18579735383684026
2024-01-30,1.1869728029210076,0.0009912731550328847,0.1869728029210076
2024-01-31,1.1717862269068944,-0.01279437572347135,0.17178622690689438
2024-02-01,1.183774399512062,0.010230682295022402,0.18377439951206198
2024-02-02,1.1909460112559482,0.006058258859832017,0.19094601125594823
2024-02-05,1.184171297375729,-0.005688514690161999,0.18417129737572902
2024-02-06,1.1872415720723197,0.002592762300010855,0.18724157207231973
2024-02-07,1.197214491817331,0.00840007626047308,0.19721449181733108
2024-02-08,1.2025652398812736,0.00446933118544214,0.20256523988127362
2024-02-09,1.2034165873842229,0.0007079428830267452,0.20341658738422286
2024-02-12,1.2109663359323501,0.006273595218209052,0.21096633593235015
2024-02-13,1.1895278804501348,-0.017703593275951408,0.1895278804501348
2024-02-14,1.1984617590563214,0.00751044069921748,0.19846175905632135
2024-02-15,1.209519308754668,0.009226451836939424,0.20951930875466807
2024-02-16,1.200763355817295,-0.007239200626229164,0.200763355817295
2024-02-20,1.1989784017683565,-0.0014865160901947336,0.19897840176835646
2024-02-21,1.201209078443573,0.001860481116195709,0.20120907844357294
2024-02-22,1.217581706028253,0.013630123080566752,0.217581706028253
2024-02-23,1.2156366518947168,-0.001597473191249719,0.2156366518947168
2024-02-26,1.2154012620485162,-0.00019363503546361514,0.21540126204851617
2024-02-27,1.2172335987849863,0.0015075981848019235,0.21723359878498627
2024-02-28,1.2151738528612699,-0.001692153359694026,0.2151738528612699
2024-02-29,1.2271546272399745,0.009859308896825184,0.22715462723997448
2024-03-01,1.2444731725446445,0.014112765351846196,0.2444731725446445
2024-03-04,1.2370067469884267,-0.005999667747719196,0.23700674698842672
2024-03-05,1.2261266535165651,-0.008795500508263152,0.22612665351656513
2024-03-06,1.2328173047422937,0.0054567374475870956,0.23281730474229367
2024-03-07,1.245009971141216,0.009890083755330518,0.24500997114121592
2024-03-08,1.237501550768543,-0.00603081143662692,0.23750155076854296
2024-03-11,1.2441390745627106,0.005363648869809862,0.24413907456271056
2024-03-12,1.2533026017566975,0.007365355997043612,0.2533026017566975
2024-03-13,1.248720964570231,-0.00365565122105754,0.24872096457023107
2024-03-14,1.232939732318384,-0.01263791727664192,0.23293973231838394
2024-03-15,1.2221157059402805,-0.00877903931098895,0.22211570594028052
2024-03-18,1.2320318575873275,0.008113922109705254,0.23203185758732747
2024-03-19,1.2365885212628385,0.003698495008428045,0.23658852126283847
2024-03-20,1.2498093523706535,0.010691374600755362,0.2498093523706535
2024-03-21,1.2578829949315593,0.006459899300314662,0.2578829949315593
2024-03-22,1.2515762511905468,-0.0050137761353198865,0.25157625119054683
2024-03-25,1.2468183133993471,-0.0038015564666345684,0.24681831339934712
2024-03-26,1.24585364814589,-0.0007737015434327297,0.24585364814588995
2024-03-27,1.2601841384842654,0.01150254715688496,0.26018413848426536
2024-03-28,1.2646646602461094,0.0035554500529051763,0.26466466024610935
2024-04-01,1.2603813942125037,-0.0033868788843773004,0.2603813942125037
2024-04-02,1.2473020962584833,-0.010377254070933378,0.24730209625848332
2024-04-03,1.2449801112365322,-0.0018616059645183707,0.24498011123653218
2024-04-04,1.2337791793868313,-0.00899687613368853,0.23377917938683135
2024-04-05,1.2361755017686866,0.0019422619719083177,0.23617550176868662
2024-04-08,1.2348938436168022,-0.001036793036304848,0.2348938436168022
2024-04-09,1.241670102438694,0.005487320919865587,0.24167010243869402
2024-04-10,1.2248742169934568,-0.013526850177232486,0.22487421699345678
2024-04-11,1.2304329843049435,0.004538235219883317,0.23043298430494352
2024-04-12,1.2080131168409258,-0.018221120329184198,0.20801311684092583
2024-04-15,1.1965521685407396,-0.009487436966046882,0.19655216854073965
2024-04-16,1.195376947332663,-0.0009821729791438354,0.19537694733266298
2024-04-17,1.1916899496960647,-0.0030843807426815797,0.19168994969606468
2024-04-18,1.1884692035212951,-0.0027026712573945963,0.18846920352129515
2024-04-19,1.1813842789443842,-0.005961386761995198,0.18138427894438425
2024-04-22,1.1931896187144657,0.009992802494908854,0.19318961871446572
2024-04-23,1.2043839106686185,0.0093818214461281,0.2043839106686185
2024-04-24,1.2087949131218743,0.0036624554796708406,0.20879491312187426
2024-04-25,1.205679023024326,-0.0025776829995925905,0.20567902302432595
2024-04-26,1.2091688523940054,0.0028944928982221688,0.2091688523940054
2024-04-29,1.2163670924510361,0.0059530478665398585,0.21636709245103614
2024-04-30,1.1954567879539313,-0.017190784448936024,0.1954567879539313
2024-05-01,1.1794611921477114,-0.013380321202238546,0.1794611921477114
2024-05-02,1.1945143789783732,0.012762765685618863,0.1945143789783732
2024-05-03,1.2048537359550846,0.008655699051152908,0.2048537359550846
2024-05-06,1.2142641939957741,0.007810456788126135,0.21426419399577412
2024-05-07,1.2133710998786669,-0.0007355023079189374,0.21337109987866687
2024-05-08,1.2125506933779575,-0.0006761381582200969,0.2125506933779575
2024-05-09,1.2171501611260838,0.0037932168718759016,0.21715016112608376
2024-05-10,1.2199257470549714,0.002280397289944455,0.21992574705497137
2024-05-13,1.2225421784788892,0.002144746457097193,0.22254217847888924
2024-05-14,1.2266583719851463,0.0033669132883237286,0.22665837198514627
2024-05-15,1.237103485703277,0.008515095935983395,0.237103485703277
2024-05-16,1.2371052722934823,1.4441719920176891e-06,0.23710527229348233
2024-05-17,1.2379440820172691,0.0006780423158585876,0.23794408201726913
2024-05-20,1.234996807158591,-0.0023807818959603556,0.23499680715859106
2024-05-21,1.232381447562372,-0.002117705552807357,0.232381447562372
2024-05-22,1.229775546605948,-0.0021145246559647313,0.2297755466059479
2024-05-23,1.2128069436263387,-0.013798130094910998,0.21280694362633867
2024-05-24,1.2213481368695949,0.007042500282623442,0.22134813686959487
2024-05-28,1.2187347298650437,-0.002139772375835077,0.21873472986504372
2024-05-29,1.2086888935454168,-0.008242840770394175,0.20868889354541675
2024-05-30,1.2054429543054175,-0.002685504315736824,0.20544295430541748
2024-05-31,1.2206475451940866,0.012613281146456273,0.22064754519408658
2024-06-03,1.2158944087415906,-0.0038939466770813503,0.2158944087415906
2024-06-04,1.2149909875565001,-0.0007430095727024951,0.21499098755650015
2024-06-05,1.2237278783744734,0.007190909979953236,0.2237278783744734
2024-06-06,1.2246158791345274,0.0007256521451759925,0.2246158791345274
2024-06-07,1.2202703196768727,-0.003548508174437414,0.22027031967687272
2024-06-10,1.2211805207721735,0.0007459011996144402,0.22118052077217354
2024-06-11,1.2201666942074536,-0.000830202044230832,0.2201666942074536
2024-06-12,1.2244895987429463,0.003542880293336077,0.22448959874294627
2024-06-13,1.2225258608894665,-0.0016037195052500868,0.22252586088946646
2024-06-14,1.2196298321302195,-0.0023688895686345664,0.21962983213021947
2024-06-17,1.2338771909454627,0.011681707383590829,0.23387719094546267
2024-06-18,1.2349279628093353,0.0008516016598601546,0.23492796280933526
2024-06-20,1.2319434351454717,-0.002416762559229839,0.23194343514547167
2024-06-21,1.234532750566419,0.0021018135630890495,0.23453275056641898
2024-06-24,1.2357470362803766,0.000983599433389336,0.23574703628037663
2024-06-25,1.230905679530468,-0.003917757120001723,0.23090567953046803
2024-06-26,1.2327381128935988,0.0014886870648202085,0.2327381128935988
2024-06-27,1.2358148746421054,0.0024958762257172615,0.23581487464210538
2024-06-28,1.2344989158610533,-0.001064851061477287,0.23449891586105331
2024-07-01,1.2287751934787572,-0.004636474207272929,0.2287751934787572
2024-07-02,1.232245449584686,0.0028241586616865335,0.23224544958468596
2024-07-03,1.232443939050743,0.0001610794879573058,0.2324439390507429
2024-07-05,1.236147346049486,0.003004929377636259,0.23614734604948606
2024-07-08,1.2385312289393369,0.0019284779419455227,0.23853122893933687
2024-07-09,1.2356042498244955,-0.002363266299993092,0.23560424982449546
2024-07-10,1.244303801531624,0.007040726598637205,0.2443038015316239
2024-07-11,1.2459474666893595,0.001320951648393533,0.24594746668935952
2024-07-12,1.2560801377784145,0.008132502661591882,0.25608013777841454
2024-07-15,1.2561254375400668,3.6064388162688216e-05,0.2561254375400668
2024-07-16,1.2788984348454642,0.018129556670705677,0.27889843484546417
2024-07-17,1.2725669833013444,-0.004950707086356613,0.27256698330134443
2024-07-18,1.264783002331609,-0.006116755402173021,0.2647830023316089
2024-07-19,1.255165881570454,-0.007603771353209057,0.25516588157045406
2024-07-22,1.2633994495430052,0.006559744885870797,0.2633994495430052
2024-07-23,1.253103610849206,-0.008149313898722609,0.25310361084920596
2024-07-24,1.2314851181540145,-0.017251959461309876,0.2314851181540145
2024-07-25,1.2263800172587798,-0.004145483221825011,0.22638001725877976
2024-07-26,1.2433188448691233,0.013812054479006687,0.24331884486912325
2024-07-29,1.245415426281777,0.0016862781589018327,0.24541542628177693
2024-07-30,1.2465882073496903,0.0009416786103370299,0.24658820734969034
2024-07-31,1.2592688816133684,0.010172304044683481,0.25926888161336836
2024-08-01,1.234697086311763,-0.01951274716653377,0.234697086311763
2024-08-02,1.206176491643823,-0.023099264576006903,0.2061764916438229
2024-08-05,1.1816000132296203,-0.020375524298860238,0.18160001322962027
2024-08-06,1.1929896748030178,0.009639185380733675,0.19298967480301776
2024-08-07,1.1777554917069342,-0.012769752679208332,0.17775549170693417
2024-08-08,1.2122679586101395,0.0293035924232338,0.21226795861013947
2024-08-09,1.21488275889522,0.0021569491023076997,0.21488275889522002
2024-08-12,1.2105642802171526,-0.0035546464434102914,0.21056428021715257
2024-08-13,1.2344601083990014,0.019739412910450758,0.23446010839900144
2024-08-14,1.2388577563286036,0.0035624058644596187,0.23885775632860362
2024-08-15,1.267270452644691,0.022934591296654712,0.26727045264469096
2024-08-16,1.2693523806192528,0.001642844248611049,0.2693523806192528
2024-08-19,1.283365070029016,0.011039243021648043,0.283365070029016
2024-08-20,1.2801845442225863,-0.0024782705098540976,0.2801845442225863
2024-08-21,1.2900249998793338,0.0076867477436413775,0.29002499987933383
2024-08-22,1.2778732009618752,-0.009419816607116273,0.2778732009618752
2024-08-23,1.2985068842967293,0.016146894167060354,0.29850688429672934
2024-08-26,1.29615692464586,-0.0018097398475805178,0.29615692464585996
2024-08-27,1.2975489128024051,0.0010739348994532917,0.29754891280240514
2024-08-28,1.286295101688793,-0.008673130548355579,0.2862951016887929
2024-08-29,1.2815301097523992,-0.0037044313782566224,0.2815301097523992
2024-08-30,1.2929238855306127,0.008890759328639372,0.29292388553061266
2024-09-03,1.2698052996745357,-0.017880856030893923,0.2698052996745357
2024-09-04,1.2694215281883625,-0.0003022286064418802,0.2694215281883625
2024-09-05,1.2627128759054937,-0.005284810548662231,0.26271287590549375
2024-09-06,1.2482680843688978,-0.011439490174072689,0.2482680843688978
2024-09-09,1.259868363801905,0.009293099437747823,0.25986836380190503
2024-09-10,1.256541253707602,-0.0026408394637857002,0.25654125370760195
2024-09-11,1.2633219757510028,0.005396338578931072,0.2633219757510028
2024-09-12,1.2725768126889951,0.007325794307101114,0.27257681268899514
2024-09-13,1.2870018196007798,0.011335274042361435,0.28700181960077975
2024-09-16,1.2942984215158755,0.005669457341839047,0.2942984215158755
2024-09-17,1.2999215083116251,0.0043445056428052355,0.2999215083116251
2024-09-18,1.2961269253903624,-0.0029190861886663148,0.29612692539036245
2024-09-19,1.3171926922309043,0.016252857978548137,0.3171926922309043
2024-09-20,1.309248786811535,-0.006030936450091366,0.309248786811535
2024-09-23,1.3131086804760643,0.0029481743297463353,0.3131086804760643
2024-09-24,1.3198693195055209,0.0051485753844879075,0.3198693195055209
2024-09-25,1.3143374287625222,-0.004191241254907932,0.31433742876252224
2024-09-26,1.3300677418122169,0.011968245524670924,0.3300677418122169
2024-09-27,1.335788269487956,0.004300929566147442,0.3357882694879559
2024-09-30,1.333276951723132,-0.0018800268142694805,0.333276951723132
2024-10-01,1.3235765063206957,-0.007275641711123398,0.3235765063206957
2024-10-02,1.3222404818132503,-0.0010094048217578603,0.32224048181325027
2024-10-03,1.3181680159832767,-0.003079973640187505,0.3181680159832767
2024-10-04,1.3323414676198224,0.010752386239604842,0.3323414676198224
2024-10-07,1.3207086963132422,-0.008731073519284585,0.32070869631324217
2024-10-08,1.3279211022626591,0.005461011932116875,0.32792110226265914
2024-10-09,1.3374473719994535,0.007173822089702822,0.3374473719994535
2024-10-10,1.3342389829648214,-0.00239888993152359,0.33423898296482135
2024-10-11,1.3422866740175146,0.006031671353815802,0.34228667401751456
2024-10-14,1.3526377581138258,0.007711530105063151,0.3526377581138258
2024-10-15,1.341624566201952,-0.008142011300372912,0.3416245662019519
2024-10-16,1.3495975405927816,0.005942776087799783,0.3495975405927816
2024-10-17,1.346614874636379,-0.002210041043118968,0.3466148746363791
2024-10-18,1.3488883802267335,0.0016883116570121767,0.3488883802267335
2024-10-21,1.336319843172755,-0.009317699846940617,0.336319843172755
2024-10-22,1.330586005146003,-0.004290767705086471,0.330586005146003
2024-10-23,1.3161101828740063,-0.010879283425507268,0.3161101828740063
2024-10-24,1.3259641399293032,0.007487182443781841,0.3259641399293032
2024-10-25,1.3248600383144584,-0.0008326783369146903,0.3248600383144584
2024-10-28,1.3303923948210812,0.004175804497553764,0.3303923948210812
2024-10-29,1.327579941474494,-0.0021140028742913704,0.327579941474494
2024-10-30,1.3191433951911606,-0.006354831087582703,0.31914339519116064
2024-10-31,1.302752724140626,-0.012425238310168282,0.30275272414062604
2024-11-01,1.3086284573694835,0.00451024443854726,0.3086284573694835
2024-11-04,1.307474314516094,-0.0008819484605351602,0.3074743145160941
2024-11-05,1.324417119836764,0.01295842307000937,0.324417119836764
2024-11-06,1.354599652950654,0.022789295503526933,0.3545996529506541
2024-11-07,1.3638862320139988,0.006855589430512585,0.36388623201399883
2024-11-08,1.3600280274832885,-0.002828831643100464,0.36002802748328855
2024-11-11,1.368530972821675,0.006252036845241362,0.368530972821675
2024-11-12,1.3589013161647359,-0.007036491572481155,0.35890131616473586
2024-11-13,1.3613378263333304,0.0017930000799992107,0.36133782633333045
2024-11-14,1.360638598567925,-0.0005136328043485487,0.360638598567925
2024-11-15,1.3420705054830737,-0.013646601753319521,0.3420705054830737
2024-11-18,1.3488077747805753,0.00502005615202501,0.34880777478057534
2024-11-19,1.3446052721902064,-0.0031157164637879535,0.3446052721902064
2024-11-20,1.3421826002305501,-0.0018017718729528426,0.34218260023055014
2024-11-21,1.3571134367435918,0.011124295986609294,0.35711343674359175
2024-11-22,1.3709543464421143,0.010198786132229246,0.37095434644211434
2024-11-25,1.3873000642548667,0.011922875371577955,0.38730006425486674
2024-11-26,1.3844671993919317,-0.002041998653302606,0.38446719939193175
2024-11-27,1.3781514872511287,-0.0045618358770629745,0.3781514872511287
2024-11-29,1.3847253142215508,0.004770032199823256,0.38472531422155076
2024-12-02,1.391134791126843,0.004628699164711564,0.391134791126843
2024-12-03,1.3854712700253693,-0.004071151938401508,0.3854712700253693
2024-12-04,1.388682128571981,0.002317520843685917,0.38868212857198103
2024-12-05,1.3821593355996051,-0.0046971101868239365,0.38215933559960513
2024-12-06,1.386613930919883,0.0032229245974346485,0.38661393091988305
